feature	ref_CI	permuted_CI	algo	model
37670	CUX1	0.682209720178669	0.683969466116227	RFS	eln_all_gen
37671	CUX1	0.682209720178669	0.682908889586734	RFS	eln_all_gen
37672	CUX1	0.682209720178669	0.682344608799616	RFS	eln_all_gen
37673	DNMT3A	0.682209720178669	0.680007948556142	RFS	eln_all_gen
37674	DNMT3A	0.682209720178669	0.664607345037019	RFS	eln_all_gen
37675	DNMT3A	0.682209720178669	0.670089751461345	RFS	eln_all_gen
37676	DNMT3A	0.682209720178669	0.668390567761763	RFS	eln_all_gen
37677	EED	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37678	EED	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37679	EED	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37680	EED	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37681	ETV6	0.682209720178669	0.682142669129481	RFS	eln_all_gen
37682	ETV6	0.682209720178669	0.682330500550997	RFS	eln_all_gen
37683	ETV6	0.682209720178669	0.68161771447092	RFS	eln_all_gen
37684	ETV6	0.682209720178669	0.681864780873573	RFS	eln_all_gen
37685	EZH2	0.682209720178669	0.679330900095391	RFS	eln_all_gen
37686	EZH2	0.682209720178669	0.675432845075262	RFS	eln_all_gen
37687	EZH2	0.682209720178669	0.67870984221017	RFS	eln_all_gen
37688	EZH2	0.682209720178669	0.678003446625984	RFS	eln_all_gen
37689	FBXW7	0.682209720178669	0.682525410675652	RFS	eln_all_gen
37690	FBXW7	0.682209720178669	0.680830208746587	RFS	eln_all_gen
37691	FBXW7	0.682209720178669	0.682251307559617	RFS	eln_all_gen
37692	FBXW7	0.682209720178669	0.681893734735722	RFS	eln_all_gen
37693	ITD	0.682209720178669	0.674058200251589	RFS	eln_all_gen
37694	ITD	0.682209720178669	0.662964397701272	RFS	eln_all_gen
37695	ITD	0.682209720178669	0.664411353443828	RFS	eln_all_gen
37696	ITD	0.682209720178669	0.673665774646261	RFS	eln_all_gen
37697	FLT3_TKD	0.682209720178669	0.683568044658992	RFS	eln_all_gen
37698	FLT3_TKD	0.682209720178669	0.682777442002035	RFS	eln_all_gen
37699	FLT3_TKD	0.682209720178669	0.682762055654238	RFS	eln_all_gen
37700	FLT3_TKD	0.682209720178669	0.681975778871422	RFS	eln_all_gen
37701	FLT3_other	0.682209720178669	0.684842358697188	RFS	eln_all_gen
37702	FLT3_other	0.682209720178669	0.686722000169181	RFS	eln_all_gen
37703	FLT3_other	0.682209720178669	0.685959073275195	RFS	eln_all_gen
37704	FLT3_other	0.682209720178669	0.681422706030943	RFS	eln_all_gen
37705	GATA1	0.682209720178669	0.683143764889534	RFS	eln_all_gen
37706	GATA1	0.682209720178669	0.682219944972094	RFS	eln_all_gen
37707	GATA1	0.682209720178669	0.683013742876996	RFS	eln_all_gen
37708	GATA1	0.682209720178669	0.682019873293065	RFS	eln_all_gen
37709	GATA2	0.682209720178669	0.680146818947605	RFS	eln_all_gen
37710	GATA2	0.682209720178669	0.680865503946966	RFS	eln_all_gen
37711	GATA2	0.682209720178669	0.680588942947896	RFS	eln_all_gen
37712	GATA2	0.682209720178669	0.681483563214883	RFS	eln_all_gen
37713	GNAS	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37714	GNAS	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37715	GNAS	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37716	GNAS	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37717	GNB1	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37718	GNB1	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37719	GNB1	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37720	GNB1	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37721	IDH1	0.682209720178669	0.679788459601139	RFS	eln_all_gen
37722	IDH1	0.682209720178669	0.682714520196346	RFS	eln_all_gen
37723	IDH1	0.682209720178669	0.682996734326396	RFS	eln_all_gen
37724	IDH1	0.682209720178669	0.679502460331216	RFS	eln_all_gen
37725	IDH2_p.R140	0.682209720178669	0.679566512763101	RFS	eln_all_gen
37726	IDH2_p.R140	0.682209720178669	0.68013723320377	RFS	eln_all_gen
37727	IDH2_p.R140	0.682209720178669	0.680332536589711	RFS	eln_all_gen
37728	IDH2_p.R140	0.682209720178669	0.678154360644317	RFS	eln_all_gen
37729	IDH2_p.R172	0.682209720178669	0.684447524366486	RFS	eln_all_gen
37730	IDH2_p.R172	0.682209720178669	0.678116558403243	RFS	eln_all_gen
37731	IDH2_p.R172	0.682209720178669	0.678766570150612	RFS	eln_all_gen
37732	IDH2_p.R172	0.682209720178669	0.677010953456553	RFS	eln_all_gen
37733	JAK2	0.682209720178669	0.680787343266461	RFS	eln_all_gen
37734	JAK2	0.682209720178669	0.681256602295455	RFS	eln_all_gen
37735	JAK2	0.682209720178669	0.68117136291181	RFS	eln_all_gen
37736	JAK2	0.682209720178669	0.681346904918151	RFS	eln_all_gen
37737	JAK3	0.682209720178669	0.682273231876287	RFS	eln_all_gen
37738	JAK3	0.682209720178669	0.682159136945814	RFS	eln_all_gen
37739	JAK3	0.682209720178669	0.682146306796373	RFS	eln_all_gen
37740	JAK3	0.682209720178669	0.682083729094308	RFS	eln_all_gen
37741	KANSL1	0.682209720178669	0.682237199310998	RFS	eln_all_gen
37742	KANSL1	0.682209720178669	0.68238024810362	RFS	eln_all_gen
37743	KANSL1	0.682209720178669	0.682096952505035	RFS	eln_all_gen
37744	KANSL1	0.682209720178669	0.682173884244023	RFS	eln_all_gen
37745	KDM6A	0.682209720178669	0.682341806812957	RFS	eln_all_gen
37746	KDM6A	0.682209720178669	0.68163826237309	RFS	eln_all_gen
37747	KDM6A	0.682209720178669	0.682191531844212	RFS	eln_all_gen
37748	KDM6A	0.682209720178669	0.682455606797466	RFS	eln_all_gen
37749	KIT	0.682209720178669	0.68303733855413	RFS	eln_all_gen
37750	KIT	0.682209720178669	0.68197774517785	RFS	eln_all_gen
37751	KIT	0.682209720178669	0.681941368508936	RFS	eln_all_gen
37752	KIT	0.682209720178669	0.684266771648111	RFS	eln_all_gen
37753	KMT2C	0.682209720178669	0.682151566666067	RFS	eln_all_gen
37754	KMT2C	0.682209720178669	0.682669835882774	RFS	eln_all_gen
37755	KMT2C	0.682209720178669	0.681616633002385	RFS	eln_all_gen
37756	KMT2C	0.682209720178669	0.682339152299279	RFS	eln_all_gen
37757	KMT2D	0.682209720178669	0.681929079093762	RFS	eln_all_gen
37758	KMT2D	0.682209720178669	0.68240856291618	RFS	eln_all_gen
37759	KMT2D	0.682209720178669	0.682567981209814	RFS	eln_all_gen
37760	KMT2D	0.682209720178669	0.682111552330262	RFS	eln_all_gen
37761	KMT2E	0.682209720178669	0.682065393286869	RFS	eln_all_gen
37762	KMT2E	0.682209720178669	0.68213549211102	RFS	eln_all_gen
37763	KMT2E	0.682209720178669	0.682258435420418	RFS	eln_all_gen
37764	KMT2E	0.682209720178669	0.681919788295891	RFS	eln_all_gen
37765	KRAS	0.682209720178669	0.680859162608736	RFS	eln_all_gen
37766	KRAS	0.682209720178669	0.680519532330995	RFS	eln_all_gen
37767	KRAS	0.682209720178669	0.68362374028856	RFS	eln_all_gen
37768	KRAS	0.682209720178669	0.68103627766022	RFS	eln_all_gen
37769	LUC7L2	0.682209720178669	0.682260057623221	RFS	eln_all_gen
37770	LUC7L2	0.682209720178669	0.682235085531588	RFS	eln_all_gen
37771	LUC7L2	0.682209720178669	0.681967520384425	RFS	eln_all_gen
37772	LUC7L2	0.682209720178669	0.682159382734118	RFS	eln_all_gen
37773	MED12	0.682209720178669	0.682266251488469	RFS	eln_all_gen
37774	MED12	0.682209720178669	0.682322045433357	RFS	eln_all_gen
37775	MED12	0.682209720178669	0.682511302427033	RFS	eln_all_gen
37776	MED12	0.682209720178669	0.682403696307772	RFS	eln_all_gen
37777	MLL	0.682209720178669	0.679276482565001	RFS	eln_all_gen
37778	MLL	0.682209720178669	0.679490809965631	RFS	eln_all_gen
37779	MLL	0.682209720178669	0.679257753496276	RFS	eln_all_gen
37780	MLL	0.682209720178669	0.680550059238286	RFS	eln_all_gen
37781	MPL	0.682209720178669	0.681306988897667	RFS	eln_all_gen
37782	MPL	0.682209720178669	0.683722301398253	RFS	eln_all_gen
37783	MPL	0.682209720178669	0.681470831380763	RFS	eln_all_gen
37784	MPL	0.682209720178669	0.680189881058374	RFS	eln_all_gen
37785	MYC	0.682209720178669	0.681297550626814	RFS	eln_all_gen
37786	MYC	0.682209720178669	0.681401617394505	RFS	eln_all_gen
37787	MYC	0.682209720178669	0.681350444269721	RFS	eln_all_gen
37788	MYC	0.682209720178669	0.680818607538663	RFS	eln_all_gen
37789	NF1	0.682209720178669	0.681148897860872	RFS	eln_all_gen
37790	NF1	0.682209720178669	0.68215604001319	RFS	eln_all_gen
37791	NF1	0.682209720178669	0.681769218381182	RFS	eln_all_gen
37792	NF1	0.682209720178669	0.682684927284608	RFS	eln_all_gen
37793	NFE2	0.682209720178669	0.682336694416244	RFS	eln_all_gen
37794	NFE2	0.682209720178669	0.682175211500861	RFS	eln_all_gen
37795	NFE2	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37796	NFE2	0.682209720178669	0.682222452012789	RFS	eln_all_gen
37797	NOTCH1	0.682209720178669	0.682730299805429	RFS	eln_all_gen
37798	NOTCH1	0.682209720178669	0.682231251234054	RFS	eln_all_gen
37799	NOTCH1	0.682209720178669	0.682843411582688	RFS	eln_all_gen
37800	NOTCH1	0.682209720178669	0.682251012613653	RFS	eln_all_gen
37801	NPM1	0.682209720178669	0.677328757732946	RFS	eln_all_gen
37802	NPM1	0.682209720178669	0.677901444480042	RFS	eln_all_gen
37803	NPM1	0.682209720178669	0.675044941974718	RFS	eln_all_gen
37804	NPM1	0.682209720178669	0.680130646077237	RFS	eln_all_gen
37805	NRAS_other	0.682209720178669	0.681766563867504	RFS	eln_all_gen
37806	NRAS_other	0.682209720178669	0.681955083496269	RFS	eln_all_gen
37807	NRAS_other	0.682209720178669	0.681766367236862	RFS	eln_all_gen
37808	NRAS_other	0.682209720178669	0.681926277107102	RFS	eln_all_gen
37809	NRAS_p.G12_13	0.682209720178669	0.681412628710501	RFS	eln_all_gen
37810	NRAS_p.G12_13	0.682209720178669	0.679156292084602	RFS	eln_all_gen
37811	NRAS_p.G12_13	0.682209720178669	0.680605164975925	RFS	eln_all_gen
37812	NRAS_p.G12_13	0.682209720178669	0.68119756394496	RFS	eln_all_gen
37813	NRAS_p.Q61_62	0.682209720178669	0.680051748031821	RFS	eln_all_gen
37814	NRAS_p.Q61_62	0.682209720178669	0.681636148593681	RFS	eln_all_gen
37815	NRAS_p.Q61_62	0.682209720178669	0.68100088414452	RFS	eln_all_gen
37816	NRAS_p.Q61_62	0.682209720178669	0.681533409082828	RFS	eln_all_gen
37817	PDS5B	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37818	PDS5B	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37819	PDS5B	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37820	PDS5B	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37821	PHF6	0.682209720178669	0.681814246798378	RFS	eln_all_gen
37822	PHF6	0.682209720178669	0.682488050853524	RFS	eln_all_gen
37823	PHF6	0.682209720178669	0.682598901378391	RFS	eln_all_gen
37824	PHF6	0.682209720178669	0.681749112897958	RFS	eln_all_gen
37825	PPFIA2	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37826	PPFIA2	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37827	PPFIA2	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37828	PPFIA2	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37829	PRPF8	0.682209720178669	0.681779787278231	RFS	eln_all_gen
37830	PRPF8	0.682209720178669	0.681755011817241	RFS	eln_all_gen
37831	PRPF8	0.682209720178669	0.681592693221626	RFS	eln_all_gen
37832	PRPF8	0.682209720178669	0.681722174499897	RFS	eln_all_gen
37833	PTEN	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37834	PTEN	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37835	PTEN	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37836	PTEN	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37837	PTPN11	0.682209720178669	0.680408337702503	RFS	eln_all_gen
37838	PTPN11	0.682209720178669	0.680978369935921	RFS	eln_all_gen
37839	PTPN11	0.682209720178669	0.682077977648007	RFS	eln_all_gen
37840	PTPN11	0.682209720178669	0.678995104115183	RFS	eln_all_gen
37841	PTPRF	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37842	PTPRF	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37843	PTPRF	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37844	PTPRF	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37845	PTPRT	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37846	PTPRT	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37847	PTPRT	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37848	PTPRT	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37849	RAD21	0.682209720178669	0.681778951597999	RFS	eln_all_gen
37850	RAD21	0.682209720178669	0.682047745686679	RFS	eln_all_gen
37851	RAD21	0.682209720178669	0.682035210483202	RFS	eln_all_gen
37852	RAD21	0.682209720178669	0.681479532286706	RFS	eln_all_gen
37853	RIT1	0.682209720178669	0.681766662182826	RFS	eln_all_gen
37854	RIT1	0.682209720178669	0.682548809722143	RFS	eln_all_gen
37855	RIT1	0.682209720178669	0.682833580050549	RFS	eln_all_gen
37856	RIT1	0.682209720178669	0.681667462023543	RFS	eln_all_gen
37857	RUNX1	0.682209720178669	0.679442193039204	RFS	eln_all_gen
37858	RUNX1	0.682209720178669	0.678089816635825	RFS	eln_all_gen
37859	RUNX1	0.682209720178669	0.681158237816404	RFS	eln_all_gen
37860	RUNX1	0.682209720178669	0.680877547573836	RFS	eln_all_gen
37861	S100B	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37862	S100B	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37863	S100B	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37864	S100B	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37865	SETBP1	0.682209720178669	0.682244917063727	RFS	eln_all_gen
37866	SETBP1	0.682209720178669	0.682689793893016	RFS	eln_all_gen
37867	SETBP1	0.682209720178669	0.682720812376915	RFS	eln_all_gen
37868	SETBP1	0.682209720178669	0.682043862231485	RFS	eln_all_gen
37869	SF1	0.682209720178669	0.681614617538296	RFS	eln_all_gen
37870	SF1	0.682209720178669	0.680936340136027	RFS	eln_all_gen
37871	SF1	0.682209720178669	0.682263941078416	RFS	eln_all_gen
37872	SF1	0.682209720178669	0.681560052534925	RFS	eln_all_gen
37873	SF3B1	0.682209720178669	0.680522236002333	RFS	eln_all_gen
37874	SF3B1	0.682209720178669	0.682677750266146	RFS	eln_all_gen
37875	SF3B1	0.682209720178669	0.680570902086421	RFS	eln_all_gen
37876	SF3B1	0.682209720178669	0.679897687923203	RFS	eln_all_gen
37877	SMC1A	0.682209720178669	0.681367452820322	RFS	eln_all_gen
37878	SMC1A	0.682209720178669	0.680383857187477	RFS	eln_all_gen
37879	SMC1A	0.682209720178669	0.681575389725062	RFS	eln_all_gen
37880	SMC1A	0.682209720178669	0.681718536833005	RFS	eln_all_gen
37881	SMC3	0.682209720178669	0.681402158128773	RFS	eln_all_gen
37882	SMC3	0.682209720178669	0.685082051450737	RFS	eln_all_gen
37883	SMC3	0.682209720178669	0.686192523005836	RFS	eln_all_gen
37884	SMC3	0.682209720178669	0.682549350456411	RFS	eln_all_gen
37885	SMG1	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37886	SMG1	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37887	SMG1	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37888	SMG1	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37889	SPP1	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37890	SPP1	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37891	SPP1	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37892	SPP1	0.682209720178669	0.682209720178669	RFS	eln_all_gen
37893	SRSF2	0.682209720178669	0.662737092678218	RFS	eln_all_gen
37894	SRSF2	0.682209720178669	0.6710938458387	RFS	eln_all_gen
37895	SRSF2	0.682209720178669	0.676496813483344	RFS	eln_all_gen
37896	SRSF2	0.682209720178669	0.670108136426445	RFS	eln_all_gen
37897	STAG2	0.682209720178669	0.682969304351728	RFS	eln_all_gen
37898	STAG2	0.682209720178669	0.682218322769291	RFS	eln_all_gen
37899	STAG2	0.682209720178669	0.682712209786293	RFS	eln_all_gen
37900	STAG2	0.682209720178669	0.682430929651797	RFS	eln_all_gen
37901	STAT5B	0.682209720178669	0.682361174931271	RFS	eln_all_gen
37902	STAT5B	0.682209720178669	0.682223730111967	RFS	eln_all_gen
37903	STAT5B	0.682209720178669	0.682344363011313	RFS	eln_all_gen
37904	STAT5B	0.682209720178669	0.682369826679553	RFS	eln_all_gen
37905	SUZ12	0.682209720178669	0.682578255160899	RFS	eln_all_gen
37906	SUZ12	0.682209720178669	0.681707083098063	RFS	eln_all_gen
37907	SUZ12	0.682209720178669	0.682220485706362	RFS	eln_all_gen
37908	SUZ12	0.682209720178669	0.68200891113473	RFS	eln_all_gen
37909	TET2	0.682209720178669	0.665072671453157	RFS	eln_all_gen
37910	TET2	0.682209720178669	0.667252715389657	RFS	eln_all_gen
37911	TET2	0.682209720178669	0.666374759569645	RFS	eln_all_gen
37912	TET2	0.682209720178669	0.666378790497822	RFS	eln_all_gen
37913	TP53	0.682209720178669	0.62813098438686	RFS	eln_all_gen
37914	TP53	0.682209720178669	0.6473424863937	RFS	eln_all_gen
37915	TP53	0.682209720178669	0.640630302771767	RFS	eln_all_gen
37916	TP53	0.682209720178669	0.645085314087569	RFS	eln_all_gen
37917	U2AF1_p.S34	0.682209720178669	0.681750931731403	RFS	eln_all_gen
37918	U2AF1_p.S34	0.682209720178669	0.680667791835651	RFS	eln_all_gen
37919	U2AF1_p.S34	0.682209720178669	0.680726338609538	RFS	eln_all_gen
37920	U2AF1_p.S34	0.682209720178669	0.680000132488092	RFS	eln_all_gen
37921	U2AF1_p.Q157	0.682209720178669	0.682593100774429	RFS	eln_all_gen
37922	U2AF1_p.Q157	0.682209720178669	0.680247002260102	RFS	eln_all_gen
37923	U2AF1_p.Q157	0.682209720178669	0.685850582318041	RFS	eln_all_gen
37924	U2AF1_p.Q157	0.682209720178669	0.680595923335715	RFS	eln_all_gen
37925	WT1	0.682209720178669	0.683609287936315	RFS	eln_all_gen
37926	WT1	0.682209720178669	0.680250590769332	RFS	eln_all_gen
37927	WT1	0.682209720178669	0.68230734729281	RFS	eln_all_gen
37928	WT1	0.682209720178669	0.681505438373893	RFS	eln_all_gen
37929	ZRSR2	0.682209720178669	0.681989837962381	RFS	eln_all_gen
37930	ZRSR2	0.682209720178669	0.681344938611724	RFS	eln_all_gen
37931	ZRSR2	0.682209720178669	0.683127100442559	RFS	eln_all_gen
37932	ZRSR2	0.682209720178669	0.68114452282907	RFS	eln_all_gen
37933	eln_2017_adverse	0.624248262080311	0.590353354352394	RFS	eln_all_gen
37934	eln_2017_adverse	0.624248262080311	0.622872605068589	RFS	eln_all_gen
37935	eln_2017_adverse	0.624248262080311	0.623893691522443	RFS	eln_all_gen
37936	eln_2017_adverse	0.624248262080311	0.603651006642811	RFS	eln_all_gen
37937	eln_2017_favorable	0.624248262080311	0.601927997492	RFS	eln_all_gen
37938	eln_2017_favorable	0.624248262080311	0.620088762474446	RFS	eln_all_gen
37939	eln_2017_favorable	0.624248262080311	0.618143307241138	RFS	eln_all_gen
37940	eln_2017_favorable	0.624248262080311	0.604129295416206	RFS	eln_all_gen
37941	eln_2017_intermediate	0.624248262080311	0.622501176304839	RFS	eln_all_gen
37942	eln_2017_intermediate	0.624248262080311	0.622514379615137	RFS	eln_all_gen
37943	eln_2017_intermediate	0.624248262080311	0.625670107834979	RFS	eln_all_gen
37944	eln_2017_intermediate	0.624248262080311	0.622003379526262	RFS	eln_all_gen
37945	ASXL1	0.624248262080311	0.617880885738188	RFS	eln_all_gen
37946	ASXL1	0.624248262080311	0.623884828400651	RFS	eln_all_gen
37947	ASXL1	0.624248262080311	0.620374301191967	RFS	eln_all_gen
37948	ASXL1	0.624248262080311	0.621147174549454	RFS	eln_all_gen
37949	ASXL2	0.624248262080311	0.624025130704892	RFS	eln_all_gen
37950	ASXL2	0.624248262080311	0.624182473959794	RFS	eln_all_gen
37951	ASXL2	0.624248262080311	0.624387148112513	RFS	eln_all_gen
37952	ASXL2	0.624248262080311	0.624419585310823	RFS	eln_all_gen
37953	ASXL3	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37954	ASXL3	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37955	ASXL3	0.624248262080311	0.624265577148141	RFS	eln_all_gen
37956	ASXL3	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37957	ATRX	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37958	ATRX	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37959	ATRX	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37960	ATRX	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37961	BAGE3	0.624248262080311	0.62452132846665	RFS	eln_all_gen
37962	BAGE3	0.624248262080311	0.624216601547312	RFS	eln_all_gen
37963	BAGE3	0.624248262080311	0.62449706909721	RFS	eln_all_gen
37964	BAGE3	0.624248262080311	0.624283942998452	RFS	eln_all_gen
37965	BCOR	0.624248262080311	0.623797430709992	RFS	eln_all_gen
37966	BCOR	0.624248262080311	0.622249079881914	RFS	eln_all_gen
37967	BCOR	0.624248262080311	0.624283486136504	RFS	eln_all_gen
37968	BCOR	0.624248262080311	0.623582294418664	RFS	eln_all_gen
37969	BRAF	0.624248262080311	0.624772099989925	RFS	eln_all_gen
37970	BRAF	0.624248262080311	0.624243830519415	RFS	eln_all_gen
37971	BRAF	0.624248262080311	0.62417767690934	RFS	eln_all_gen
37972	BRAF	0.624248262080311	0.62404404478954	RFS	eln_all_gen
37973	CBFB	0.624248262080311	0.624295958467686	RFS	eln_all_gen
37974	CBFB	0.624248262080311	0.624360467374748	RFS	eln_all_gen
37975	CBFB	0.624248262080311	0.624378193618331	RFS	eln_all_gen
37976	CBFB	0.624248262080311	0.624309390208958	RFS	eln_all_gen
37977	CBL	0.624248262080311	0.624637873949593	RFS	eln_all_gen
37978	CBL	0.624248262080311	0.624283029274556	RFS	eln_all_gen
37979	CBL	0.624248262080311	0.625141016012962	RFS	eln_all_gen
37980	CBL	0.624248262080311	0.624954707710554	RFS	eln_all_gen
37981	CDKN2A	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37982	CDKN2A	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37983	CDKN2A	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37984	CDKN2A	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37985	CEBPA_bi	0.624248262080311	0.624510043976534	RFS	eln_all_gen
37986	CEBPA_bi	0.624248262080311	0.62504055207059	RFS	eln_all_gen
37987	CEBPA_bi	0.624248262080311	0.624526491006663	RFS	eln_all_gen
37988	CEBPA_bi	0.624248262080311	0.624706997162331	RFS	eln_all_gen
37989	CEBPA_mono	0.624248262080311	0.624852873182338	RFS	eln_all_gen
37990	CEBPA_mono	0.624248262080311	0.623915301092585	RFS	eln_all_gen
37991	CEBPA_mono	0.624248262080311	0.623940702616895	RFS	eln_all_gen
37992	CEBPA_mono	0.624248262080311	0.625238601725062	RFS	eln_all_gen
37993	CNTN5	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37994	CNTN5	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37995	CNTN5	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37996	CNTN5	0.624248262080311	0.624248262080311	RFS	eln_all_gen
37997	CREBBP	0.624248262080311	0.624236200924883	RFS	eln_all_gen
37998	CREBBP	0.624248262080311	0.624236200924883	RFS	eln_all_gen
37999	CREBBP	0.624248262080311	0.624236200924883	RFS	eln_all_gen
38000	CREBBP	0.624248262080311	0.624338538001242	RFS	eln_all_gen
38001	CSF1R	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38002	CSF1R	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38003	CSF1R	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38004	CSF1R	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38005	CSF3R	0.624248262080311	0.624690778563176	RFS	eln_all_gen
38006	CSF3R	0.624248262080311	0.624479251481236	RFS	eln_all_gen
38007	CSF3R	0.624248262080311	0.624348086415956	RFS	eln_all_gen
38008	CSF3R	0.624248262080311	0.624384224196046	RFS	eln_all_gen
38009	CTCF	0.624248262080311	0.624580217971752	RFS	eln_all_gen
38010	CTCF	0.624248262080311	0.624032349123671	RFS	eln_all_gen
38011	CTCF	0.624248262080311	0.623913427958598	RFS	eln_all_gen
38012	CTCF	0.624248262080311	0.623782628382876	RFS	eln_all_gen
38013	CUL2	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38014	CUL2	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38015	CUL2	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38016	CUL2	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38017	CUX1	0.624248262080311	0.62066975381376	RFS	eln_all_gen
38018	CUX1	0.624248262080311	0.621294832331058	RFS	eln_all_gen
38019	CUX1	0.624248262080311	0.622436758770166	RFS	eln_all_gen
38020	CUX1	0.624248262080311	0.622387417679779	RFS	eln_all_gen
38021	DNMT3A	0.624248262080311	0.617999898275651	RFS	eln_all_gen
38022	DNMT3A	0.624248262080311	0.627004281781819	RFS	eln_all_gen
38023	DNMT3A	0.624248262080311	0.623105650348281	RFS	eln_all_gen
38024	DNMT3A	0.624248262080311	0.617170739526166	RFS	eln_all_gen
38025	EED	0.624248262080311	0.62430541551001	RFS	eln_all_gen
38026	EED	0.624248262080311	0.623975880986894	RFS	eln_all_gen
38027	EED	0.624248262080311	0.624180966315366	RFS	eln_all_gen
38028	EED	0.624248262080311	0.622410717639128	RFS	eln_all_gen
38029	ETV6	0.624248262080311	0.624527587475338	RFS	eln_all_gen
38030	ETV6	0.624248262080311	0.624653041766268	RFS	eln_all_gen
38031	ETV6	0.624248262080311	0.624456773873393	RFS	eln_all_gen
38032	ETV6	0.624248262080311	0.624596802060465	RFS	eln_all_gen
38033	EZH2	0.624248262080311	0.625150198938117	RFS	eln_all_gen
38034	EZH2	0.624248262080311	0.631795347344644	RFS	eln_all_gen
38035	EZH2	0.624248262080311	0.622012653823807	RFS	eln_all_gen
38036	EZH2	0.624248262080311	0.62743592495032	RFS	eln_all_gen
38037	FBXW7	0.624248262080311	0.623941707713181	RFS	eln_all_gen
38038	FBXW7	0.624248262080311	0.623655255271764	RFS	eln_all_gen
38039	FBXW7	0.624248262080311	0.623971860601751	RFS	eln_all_gen
38040	FBXW7	0.624248262080311	0.623548852124068	RFS	eln_all_gen
38041	ITD	0.624248262080311	0.623529983725614	RFS	eln_all_gen
38042	ITD	0.624248262080311	0.626067394984988	RFS	eln_all_gen
38043	ITD	0.624248262080311	0.623812324409498	RFS	eln_all_gen
38044	ITD	0.624248262080311	0.623054618868686	RFS	eln_all_gen
38045	FLT3_TKD	0.624248262080311	0.623655712133712	RFS	eln_all_gen
38046	FLT3_TKD	0.624248262080311	0.623303425885584	RFS	eln_all_gen
