feature	ref_CI	permuted_CI	algo	model
377	principal_component_t_6_9	0.622934479404249	0.622934479404249	Lasso	comp
378	principal_component_t_6_9	0.622934479404249	0.622934479404249	Lasso	comp
379	principal_component_t_6_9	0.622934479404249	0.622934479404249	Lasso	comp
380	principal_component_t_6_9	0.622934479404249	0.622934479404249	Lasso	comp
381	principal_component_t_15_17	0.622934479404249	0.626801211770058	Lasso	comp
382	principal_component_t_15_17	0.622934479404249	0.626867663319583	Lasso	comp
383	principal_component_t_15_17	0.622934479404249	0.624485252210664	Lasso	comp
384	principal_component_t_15_17	0.622934479404249	0.62581963150965	Lasso	comp
385	principal_component_NPM1	0.613058017575002	0.613058017575002	Lasso	comp
386	principal_component_NPM1	0.613058017575002	0.613058017575002	Lasso	comp
387	principal_component_NPM1	0.613058017575002	0.613058017575002	Lasso	comp
388	principal_component_NPM1	0.613058017575002	0.613058017575002	Lasso	comp
389	principal_component_t_11	0.613058017575002	0.613058017575002	Lasso	comp
390	principal_component_t_11	0.613058017575002	0.613058017575002	Lasso	comp
391	principal_component_t_11	0.613058017575002	0.613058017575002	Lasso	comp
392	principal_component_t_11	0.613058017575002	0.613058017575002	Lasso	comp
393	principal_component_TP53_complex	0.613058017575002	0.539827781743416	Lasso	comp
394	principal_component_TP53_complex	0.613058017575002	0.540535355033036	Lasso	comp
395	principal_component_TP53_complex	0.613058017575002	0.545544357119664	Lasso	comp
396	principal_component_TP53_complex	0.613058017575002	0.548840950123759	Lasso	comp
397	principal_component_sAML2	0.613058017575002	0.549024483330258	Lasso	comp
398	principal_component_sAML2	0.613058017575002	0.544451621908744	Lasso	comp
399	principal_component_sAML2	0.613058017575002	0.556586508690118	Lasso	comp
400	principal_component_sAML2	0.613058017575002	0.554321408302989	Lasso	comp
401	principal_component_sAML1	0.613058017575002	0.613058017575002	Lasso	comp
402	principal_component_sAML1	0.613058017575002	0.613058017575002	Lasso	comp
403	principal_component_sAML1	0.613058017575002	0.613058017575002	Lasso	comp
404	principal_component_sAML1	0.613058017575002	0.613058017575002	Lasso	comp
405	principal_component_CEBPA_bi	0.613058017575002	0.613058017575002	Lasso	comp
406	principal_component_CEBPA_bi	0.613058017575002	0.613058017575002	Lasso	comp
407	principal_component_CEBPA_bi	0.613058017575002	0.613058017575002	Lasso	comp
408	principal_component_CEBPA_bi	0.613058017575002	0.613058017575002	Lasso	comp
409	principal_component_DNMT3A_IDH1_2	0.613058017575002	0.613058017575002	Lasso	comp
410	principal_component_DNMT3A_IDH1_2	0.613058017575002	0.613058017575002	Lasso	comp
411	principal_component_DNMT3A_IDH1_2	0.613058017575002	0.613058017575002	Lasso	comp
412	principal_component_DNMT3A_IDH1_2	0.613058017575002	0.613058017575002	Lasso	comp
413	principal_component_inv_3	0.613058017575002	0.613058017575002	Lasso	comp
414	principal_component_inv_3	0.613058017575002	0.613058017575002	Lasso	comp
415	principal_component_inv_3	0.613058017575002	0.613058017575002	Lasso	comp
416	principal_component_inv_3	0.613058017575002	0.613058017575002	Lasso	comp
417	principal_component_mNOS	0.613058017575002	0.613058017575002	Lasso	comp
418	principal_component_mNOS	0.613058017575002	0.613058017575002	Lasso	comp
419	principal_component_mNOS	0.613058017575002	0.613058017575002	Lasso	comp
420	principal_component_mNOS	0.613058017575002	0.613058017575002	Lasso	comp
421	principal_component_t_8_21	0.613058017575002	0.612665510433935	Lasso	comp
422	principal_component_t_8_21	0.613058017575002	0.606931082768585	Lasso	comp
423	principal_component_t_8_21	0.613058017575002	0.606179438160362	Lasso	comp
424	principal_component_t_8_21	0.613058017575002	0.604779906253606	Lasso	comp
425	principal_component_no_events	0.613058017575002	0.613058017575002	Lasso	comp
426	principal_component_no_events	0.613058017575002	0.613058017575002	Lasso	comp
427	principal_component_no_events	0.613058017575002	0.613058017575002	Lasso	comp
428	principal_component_no_events	0.613058017575002	0.613058017575002	Lasso	comp
429	principal_component_WT1	0.613058017575002	0.613058017575002	Lasso	comp
430	principal_component_WT1	0.613058017575002	0.613058017575002	Lasso	comp
431	principal_component_WT1	0.613058017575002	0.613058017575002	Lasso	comp
432	principal_component_WT1	0.613058017575002	0.613058017575002	Lasso	comp
433	principal_component_inv_16	0.613058017575002	0.609788713764875	Lasso	comp
434	principal_component_inv_16	0.613058017575002	0.609874326922426	Lasso	comp
435	principal_component_inv_16	0.613058017575002	0.613270493866014	Lasso	comp
436	principal_component_inv_16	0.613058017575002	0.612943412689098	Lasso	comp
437	principal_component_Trisomies	0.613058017575002	0.613058017575002	Lasso	comp
438	principal_component_Trisomies	0.613058017575002	0.613058017575002	Lasso	comp
439	principal_component_Trisomies	0.613058017575002	0.613058017575002	Lasso	comp
440	principal_component_Trisomies	0.613058017575002	0.613058017575002	Lasso	comp
441	principal_component_t_6_9	0.613058017575002	0.613058017575002	Lasso	comp
442	principal_component_t_6_9	0.613058017575002	0.613058017575002	Lasso	comp
443	principal_component_t_6_9	0.613058017575002	0.613058017575002	Lasso	comp
444	principal_component_t_6_9	0.613058017575002	0.613058017575002	Lasso	comp
445	principal_component_t_15_17	0.613058017575002	0.613058017575002	Lasso	comp
446	principal_component_t_15_17	0.613058017575002	0.613058017575002	Lasso	comp
447	principal_component_t_15_17	0.613058017575002	0.613058017575002	Lasso	comp
448	principal_component_t_15_17	0.613058017575002	0.613058017575002	Lasso	comp
449	principal_component_NPM1	0.629394642308786	0.629394642308786	Lasso	comp
450	principal_component_NPM1	0.629394642308786	0.629394642308786	Lasso	comp
451	principal_component_NPM1	0.629394642308786	0.629394642308786	Lasso	comp
452	principal_component_NPM1	0.629394642308786	0.629394642308786	Lasso	comp
453	principal_component_t_11	0.629394642308786	0.629394642308786	Lasso	comp
454	principal_component_t_11	0.629394642308786	0.629394642308786	Lasso	comp
455	principal_component_t_11	0.629394642308786	0.629394642308786	Lasso	comp
456	principal_component_t_11	0.629394642308786	0.629394642308786	Lasso	comp
457	principal_component_TP53_complex	0.629394642308786	0.581318791545886	Lasso	comp
458	principal_component_TP53_complex	0.629394642308786	0.557157195449319	Lasso	comp
459	principal_component_TP53_complex	0.629394642308786	0.556776993028473	Lasso	comp
460	principal_component_TP53_complex	0.629394642308786	0.571403425024323	Lasso	comp
461	principal_component_sAML2	0.629394642308786	0.560521077494838	Lasso	comp
462	principal_component_sAML2	0.629394642308786	0.547585029032045	Lasso	comp
463	principal_component_sAML2	0.629394642308786	0.547959442302973	Lasso	comp
464	principal_component_sAML2	0.629394642308786	0.59552936960598	Lasso	comp
465	principal_component_sAML1	0.629394642308786	0.629394642308786	Lasso	comp
466	principal_component_sAML1	0.629394642308786	0.629394642308786	Lasso	comp
467	principal_component_sAML1	0.629394642308786	0.629394642308786	Lasso	comp
468	principal_component_sAML1	0.629394642308786	0.629394642308786	Lasso	comp
469	principal_component_CEBPA_bi	0.629394642308786	0.629394642308786	Lasso	comp
470	principal_component_CEBPA_bi	0.629394642308786	0.629394642308786	Lasso	comp
471	principal_component_CEBPA_bi	0.629394642308786	0.629394642308786	Lasso	comp
472	principal_component_CEBPA_bi	0.629394642308786	0.629394642308786	Lasso	comp
473	principal_component_DNMT3A_IDH1_2	0.629394642308786	0.629394642308786	Lasso	comp
474	principal_component_DNMT3A_IDH1_2	0.629394642308786	0.629394642308786	Lasso	comp
475	principal_component_DNMT3A_IDH1_2	0.629394642308786	0.629394642308786	Lasso	comp
476	principal_component_DNMT3A_IDH1_2	0.629394642308786	0.629394642308786	Lasso	comp
477	principal_component_inv_3	0.629394642308786	0.629394642308786	Lasso	comp
478	principal_component_inv_3	0.629394642308786	0.629394642308786	Lasso	comp
479	principal_component_inv_3	0.629394642308786	0.629394642308786	Lasso	comp
480	principal_component_inv_3	0.629394642308786	0.629394642308786	Lasso	comp
481	principal_component_mNOS	0.629394642308786	0.629394642308786	Lasso	comp
482	principal_component_mNOS	0.629394642308786	0.629394642308786	Lasso	comp
483	principal_component_mNOS	0.629394642308786	0.629394642308786	Lasso	comp
484	principal_component_mNOS	0.629394642308786	0.629394642308786	Lasso	comp
485	principal_component_t_8_21	0.629394642308786	0.614225718722731	Lasso	comp
486	principal_component_t_8_21	0.629394642308786	0.620178846311863	Lasso	comp
487	principal_component_t_8_21	0.629394642308786	0.608567886022318	Lasso	comp
488	principal_component_t_8_21	0.629394642308786	0.61879871297148	Lasso	comp
489	principal_component_no_events	0.629394642308786	0.629394642308786	Lasso	comp
490	principal_component_no_events	0.629394642308786	0.629394642308786	Lasso	comp
491	principal_component_no_events	0.629394642308786	0.629394642308786	Lasso	comp
492	principal_component_no_events	0.629394642308786	0.629394642308786	Lasso	comp
493	principal_component_WT1	0.629394642308786	0.629394642308786	Lasso	comp
494	principal_component_WT1	0.629394642308786	0.629394642308786	Lasso	comp
495	principal_component_WT1	0.629394642308786	0.629394642308786	Lasso	comp
496	principal_component_WT1	0.629394642308786	0.629394642308786	Lasso	comp
497	principal_component_inv_16	0.629394642308786	0.61694488243908	Lasso	comp
498	principal_component_inv_16	0.629394642308786	0.617264925943698	Lasso	comp
499	principal_component_inv_16	0.629394642308786	0.611878218431098	Lasso	comp
500	principal_component_inv_16	0.629394642308786	0.611699767884884	Lasso	comp
501	principal_component_Trisomies	0.629394642308786	0.629394642308786	Lasso	comp
502	principal_component_Trisomies	0.629394642308786	0.629394642308786	Lasso	comp
503	principal_component_Trisomies	0.629394642308786	0.629394642308786	Lasso	comp
504	principal_component_Trisomies	0.629394642308786	0.629394642308786	Lasso	comp
505	principal_component_t_6_9	0.629394642308786	0.629394642308786	Lasso	comp
506	principal_component_t_6_9	0.629394642308786	0.629394642308786	Lasso	comp
507	principal_component_t_6_9	0.629394642308786	0.629394642308786	Lasso	comp
508	principal_component_t_6_9	0.629394642308786	0.629394642308786	Lasso	comp
509	principal_component_t_15_17	0.629394642308786	0.629394642308786	Lasso	comp
510	principal_component_t_15_17	0.629394642308786	0.629394642308786	Lasso	comp
511	principal_component_t_15_17	0.629394642308786	0.629394642308786	Lasso	comp
512	principal_component_t_15_17	0.629394642308786	0.629394642308786	Lasso	comp
513	principal_component_NPM1	0.665764221423814	0.665764221423814	Lasso	comp
514	principal_component_NPM1	0.665764221423814	0.665764221423814	Lasso	comp
515	principal_component_NPM1	0.665764221423814	0.665764221423814	Lasso	comp
516	principal_component_NPM1	0.665764221423814	0.665764221423814	Lasso	comp
517	principal_component_t_11	0.665764221423814	0.665764221423814	Lasso	comp
518	principal_component_t_11	0.665764221423814	0.665764221423814	Lasso	comp
519	principal_component_t_11	0.665764221423814	0.665764221423814	Lasso	comp
520	principal_component_t_11	0.665764221423814	0.665764221423814	Lasso	comp
521	principal_component_TP53_complex	0.665764221423814	0.562549257677109	Lasso	comp
522	principal_component_TP53_complex	0.665764221423814	0.58218243409739	Lasso	comp
523	principal_component_TP53_complex	0.665764221423814	0.579674115302769	Lasso	comp
524	principal_component_TP53_complex	0.665764221423814	0.586841498862737	Lasso	comp
525	principal_component_sAML2	0.665764221423814	0.592544082449316	Lasso	comp
526	principal_component_sAML2	0.665764221423814	0.610715064252225	Lasso	comp
527	principal_component_sAML2	0.665764221423814	0.615721870309328	Lasso	comp
528	principal_component_sAML2	0.665764221423814	0.597648417305238	Lasso	comp
529	principal_component_sAML1	0.665764221423814	0.665764221423814	Lasso	comp
530	principal_component_sAML1	0.665764221423814	0.665764221423814	Lasso	comp
531	principal_component_sAML1	0.665764221423814	0.665764221423814	Lasso	comp
532	principal_component_sAML1	0.665764221423814	0.665764221423814	Lasso	comp
533	principal_component_CEBPA_bi	0.665764221423814	0.665764221423814	Lasso	comp
534	principal_component_CEBPA_bi	0.665764221423814	0.665764221423814	Lasso	comp
535	principal_component_CEBPA_bi	0.665764221423814	0.665764221423814	Lasso	comp
536	principal_component_CEBPA_bi	0.665764221423814	0.665764221423814	Lasso	comp
537	principal_component_DNMT3A_IDH1_2	0.665764221423814	0.665764221423814	Lasso	comp
538	principal_component_DNMT3A_IDH1_2	0.665764221423814	0.665764221423814	Lasso	comp
539	principal_component_DNMT3A_IDH1_2	0.665764221423814	0.665764221423814	Lasso	comp
540	principal_component_DNMT3A_IDH1_2	0.665764221423814	0.665764221423814	Lasso	comp
541	principal_component_inv_3	0.665764221423814	0.665764221423814	Lasso	comp
542	principal_component_inv_3	0.665764221423814	0.665764221423814	Lasso	comp
543	principal_component_inv_3	0.665764221423814	0.665764221423814	Lasso	comp
544	principal_component_inv_3	0.665764221423814	0.665764221423814	Lasso	comp
545	principal_component_mNOS	0.665764221423814	0.665764221423814	Lasso	comp
546	principal_component_mNOS	0.665764221423814	0.665764221423814	Lasso	comp
547	principal_component_mNOS	0.665764221423814	0.665764221423814	Lasso	comp
548	principal_component_mNOS	0.665764221423814	0.665764221423814	Lasso	comp
549	principal_component_t_8_21	0.665764221423814	0.652528963700643	Lasso	comp
550	principal_component_t_8_21	0.665764221423814	0.650856964187425	Lasso	comp
551	principal_component_t_8_21	0.665764221423814	0.65728496737288	Lasso	comp
552	principal_component_t_8_21	0.665764221423814	0.655627321896585	Lasso	comp
553	principal_component_no_events	0.665764221423814	0.665764221423814	Lasso	comp
554	principal_component_no_events	0.665764221423814	0.665764221423814	Lasso	comp
555	principal_component_no_events	0.665764221423814	0.665764221423814	Lasso	comp
556	principal_component_no_events	0.665764221423814	0.665764221423814	Lasso	comp
557	principal_component_WT1	0.665764221423814	0.665764221423814	Lasso	comp
558	principal_component_WT1	0.665764221423814	0.665764221423814	Lasso	comp
559	principal_component_WT1	0.665764221423814	0.665764221423814	Lasso	comp
560	principal_component_WT1	0.665764221423814	0.665764221423814	Lasso	comp
561	principal_component_inv_16	0.665764221423814	0.647461792036206	Lasso	comp
562	principal_component_inv_16	0.665764221423814	0.643931092214451	Lasso	comp
563	principal_component_inv_16	0.665764221423814	0.646353040999231	Lasso	comp
564	principal_component_inv_16	0.665764221423814	0.651508401506954	Lasso	comp
565	principal_component_Trisomies	0.665764221423814	0.665764221423814	Lasso	comp
566	principal_component_Trisomies	0.665764221423814	0.665764221423814	Lasso	comp
567	principal_component_Trisomies	0.665764221423814	0.665764221423814	Lasso	comp
568	principal_component_Trisomies	0.665764221423814	0.665764221423814	Lasso	comp
569	principal_component_t_6_9	0.665764221423814	0.665764221423814	Lasso	comp
570	principal_component_t_6_9	0.665764221423814	0.665764221423814	Lasso	comp
571	principal_component_t_6_9	0.665764221423814	0.665764221423814	Lasso	comp
572	principal_component_t_6_9	0.665764221423814	0.665764221423814	Lasso	comp
573	principal_component_t_15_17	0.665764221423814	0.665764221423814	Lasso	comp
574	principal_component_t_15_17	0.665764221423814	0.665764221423814	Lasso	comp
